-29.80 -14.20    6.0
-29.80 -13.80    1.4
-29.80 -13.40    0.0
-29.80 -13.00    0.0
-29.80 -12.60    0.0
-29.80 -12.20    0.0
-29.80 -11.80    0.4
-29.80 -11.40    0.1
-29.80 -11.00    0.0
-29.80 -10.60    0.0
-29.80 -10.20    0.0
-29.80  -9.80    0.0
-29.80  -9.40    0.0
-29.80  -9.00    0.0
-29.80  -8.60    0.0
-29.80  -8.20    0.0
-29.80  -7.80    0.0
-29.80  -7.40    0.0
-29.80  -7.00    2.2
-29.80  -6.60   22.2
-29.80  -6.20   92.7
-29.80  -5.80  144.0
-29.80  -5.40  174.0
-29.80  -5.00  196.4
-29.80  -4.60  207.9
-29.80  -4.20  156.8
-29.80  -3.80   93.5
-29.80  -3.40   59.6
-29.80  -3.00   59.1
-29.80  -2.60   47.1
-29.80  -2.20   40.8
-29.80  -1.80   57.7
-29.80  -1.40   57.2
-29.80  -1.00   20.4
-29.80  -0.60   25.1
-29.80  -0.20   36.3
-29.80   0.20   35.2
-29.80   0.60   60.6
-29.80   1.00  129.2
-29.80   1.40  113.3
-29.80   1.80   51.7
-29.80   2.20    9.1
-29.80   2.60    6.5
-29.80   3.00    2.4
-29.80   3.40    0.6
-29.80   3.80    0.1
-29.80   4.20    0.0
-29.80   4.60    0.0
-29.80   5.00    0.0
-29.80   5.40    0.0
-29.80   5.80    0.1
-29.80   6.20    0.1
-29.80   6.60    0.0
-29.80   7.00    0.0
-29.80   7.40    0.0
-29.80   7.80    0.0
-29.80   8.20    0.0
-29.80   8.60    0.0
-29.80   9.00    0.0
-29.80   9.40    0.0
-29.80   9.80    0.0
-29.80  10.20    0.0
-29.80  10.60    0.0
-29.80  11.00    0.0
-29.80  11.40    0.0
-29.80  11.80    0.0
-29.80  12.20    0.0
-29.40 -50.20    2.7
-29.40 -49.80    3.2
-29.40 -49.40    6.3
-29.40 -49.00    1.9
-29.40 -48.60    1.6
-29.40 -48.20    1.8
-29.40 -47.80    2.0
-29.40 -47.40    3.3
-29.40 -47.00    4.1
-29.40 -46.60    4.0
-29.40 -46.20    2.1
-29.40 -45.80    2.0
-29.40 -45.40    2.9
-29.40 -45.00    1.9
-29.40 -44.60    1.1
-29.40 -44.20    0.6
-29.40 -43.80    2.4
-29.40 -43.40    2.9
-29.40 -43.00    0.6
-29.40 -42.60    0.6
-29.40 -42.20    0.0
-29.40 -41.80    2.1
-29.40 -41.40   16.2
-29.40 -41.00   36.4
-29.40 -40.60   62.0
-29.40 -40.20   79.5
-29.40 -39.80   88.7
-29.40 -39.40   99.0
-29.40 -39.00   83.8
-29.40 -38.60   56.4
-29.40 -38.20   40.9
-29.40 -37.80   31.3
-29.40 -37.40   31.4
-29.40 -37.00   43.6
-29.40 -36.60   66.1
-29.40 -36.20   58.7
-29.40 -35.80   30.3
-29.40 -35.40   12.7
-29.40 -35.00    6.9
-29.40 -34.60    8.3
-29.40 -34.20   19.0
-29.40 -33.80   46.6
-29.40 -33.40   57.5
-29.40 -33.00   39.8
-29.40 -32.60   45.9
-29.40 -32.20   57.7
-29.40 -31.80   48.6
-29.40 -31.40   42.9
-29.40 -31.00   40.4
-29.40 -30.60   32.3
-29.40 -30.20   29.6
-29.40 -29.80   20.8
-29.40 -29.40   15.0
-29.40 -29.00    7.2
-29.40 -28.60    8.5
-29.40 -28.20   15.3
-29.40 -27.80   17.9
-29.40 -27.40   18.2
-29.40 -27.00   16.0
-29.40 -26.60   18.1
-29.40 -26.20   16.7
-29.40 -25.80   18.0
-29.40 -25.40   24.8
-29.40 -25.00   17.6
-29.40 -24.60   22.2
-29.40 -24.20   24.4
-29.40 -23.80   26.6
-29.40 -23.40   18.4
-29.40 -23.00    2.7
-29.40 -22.60    4.1
-29.40 -22.20    6.5
-29.40 -21.80    7.5
-29.40 -21.40    2.8
-29.40 -21.00    0.1
-29.40 -20.60    0.2
-29.40 -20.20    0.4
-29.40 -19.80    0.0
-29.40 -19.40    0.6
-29.40 -19.00    1.3
-29.40 -18.60    0.8
-29.40 -18.20    0.6
-29.40 -17.80    1.5
-29.40 -17.40    3.5
-29.40 -17.00    3.4
-29.40 -16.60    2.5
-29.40 -16.20    1.5
-29.40 -15.80    1.0
-29.40 -15.40    2.8
-29.40 -15.00    4.0
-29.40 -14.60    6.5
-29.40 -14.20    5.1
-29.40 -13.80    0.5
-29.40 -13.40    0.0
-29.40 -13.00    0.1
-29.40 -12.60    0.0
-29.40 -12.20    0.0
-29.40 -11.80    0.2
-29.40 -11.40    0.1
-29.40 -11.00    0.0
-29.40 -10.60    0.0
-29.40 -10.20    0.0
-29.40  -9.80    0.0
-29.40  -9.40    0.0
-29.40  -9.00    0.0
-29.40  -8.60    0.0
-29.40  -8.20    0.0
-29.40  -7.80    0.0
-29.40  -7.40    0.0
-29.40  -7.00    1.2
-29.40  -6.60   28.8
-29.40  -6.20  106.4
-29.40  -5.80  102.3
-29.40  -5.40  164.6
-29.40  -5.00  150.9
-29.40  -4.60  197.7
-29.40  -4.20  189.2
-29.40  -3.80  152.8
-29.40  -3.40   87.2
-29.40  -3.00   65.6
-29.40  -2.60   49.7
-29.40  -2.20   53.3
-29.40  -1.80   55.1
-29.40  -1.40   60.8
-29.40  -1.00   38.6
-29.40  -0.60   37.4
-29.40  -0.20   30.8
-29.40   0.20   28.8
-29.40   0.60   45.2
-29.40   1.00   91.6
-29.40   1.40   75.1
-29.40   1.80   45.0
-29.40   2.20   14.5
-29.40   2.60   10.8
-29.40   3.00    1.4
-29.40   3.40    0.2
-29.40   3.80    0.5
-29.40   4.20    0.5
-29.40   4.60    0.0
-29.40   5.00    0.0
-29.40   5.40    0.0
-29.40   5.80    0.1
-29.40   6.20    0.1
-29.40   6.60    0.0
-29.40   7.00    0.0
-29.40   7.40    0.0
-29.40   7.80    0.0
-29.40   8.20    0.0
-29.40   8.60    0.0
-29.40   9.00    0.0
-29.40   9.40    0.0
-29.40   9.80    0.0
-29.40  10.20    0.0
-29.40  10.60    0.0
-29.40  11.00    0.0
-29.40  11.40    0.0
-29.40  11.80    0.0
-29.40  12.20    0.0
-29.00 -50.20    4.9
-29.00 -49.80    2.7
-29.00 -49.40    5.9
-29.00 -49.00    2.8
-29.00 -48.60    3.0
-29.00 -48.20    2.8
-29.00 -47.80    1.6
-29.00 -47.40    3.2
-29.00 -47.00    4.3
-29.00 -46.60    3.0
-29.00 -46.20    1.5
-29.00 -45.80    1.6
-29.00 -45.40    1.9
-29.00 -45.00    1.8
-29.00 -44.60    1.8
-29.00 -44.20    1.1
-29.00 -43.80    1.6
-29.00 -43.40    1.8
-29.00 -43.00    1.2
-29.00 -42.60    0.2
-29.00 -42.20    0.1
-29.00 -41.80    3.0
-29.00 -41.40   14.6
-29.00 -41.00   39.5
-29.00 -40.60   68.3
-29.00 -40.20   91.8
-29.00 -39.80  100.7
-29.00 -39.40   94.0
-29.00 -39.00   70.9
-29.00 -38.60   47.5
-29.00 -38.20   33.6
-29.00 -37.80   28.3
-29.00 -37.40   29.6
-29.00 -37.00   45.3
-29.00 -36.60   54.7
-29.00 -36.20   42.1
-29.00 -35.80   20.7
-29.00 -35.40    8.7
-29.00 -35.00    8.8
-29.00 -34.60   15.2
-29.00 -34.20   33.1
-29.00 -33.80   57.8
-29.00 -33.40   58.8
-29.00 -33.00   46.6
-29.00 -32.60   48.2
-29.00 -32.20   57.0
-29.00 -31.80   37.9
-29.00 -31.40   44.4
-29.00 -31.00   41.9
-29.00 -30.60   29.2
-29.00 -30.20   25.3
-29.00 -29.80   19.2
-29.00 -29.40   10.0
-29.00 -29.00    6.4
-29.00 -28.60    9.1
-29.00 -28.20   15.9
-29.00 -27.80   15.9
-29.00 -27.40   21.3
-29.00 -27.00   15.2
-29.00 -26.60   14.5
-29.00 -26.20   22.0
-29.00 -25.80   19.8
-29.00 -25.40   27.9
-29.00 -25.00   20.6
-29.00 -24.60   27.7
-29.00 -24.20   34.3
-29.00 -23.80   25.0
-29.00 -23.40    8.9
-29.00 -23.00    3.3
-29.00 -22.60    8.9
-29.00 -22.20    7.2
-29.00 -21.80    5.3
-29.00 -21.40    1.3
-29.00 -21.00    0.0
-29.00 -20.60    0.1
-29.00 -20.20    0.7
-29.00 -19.80    0.2
-29.00 -19.40    0.0
-29.00 -19.00    0.9
-29.00 -18.60    0.8
-29.00 -18.20    1.1
-29.00 -17.80    3.1
-29.00 -17.40    3.5
-29.00 -17.00    3.8
-29.00 -16.60    2.8
-29.00 -16.20    2.2
-29.00 -15.80    1.7
-29.00 -15.40    2.1
-29.00 -15.00    2.9
-29.00 -14.60    7.2
-29.00 -14.20    2.8
-29.00 -13.80    0.1
-29.00 -13.40    0.0
-29.00 -13.00    0.0
-29.00 -12.60    0.0
-29.00 -12.20    0.0
-29.00 -11.80    0.1
-29.00 -11.40    0.0
-29.00 -11.00    0.0
-29.00 -10.60    0.0
-29.00 -10.20    0.0
-29.00  -9.80    0.0
-29.00  -9.40    0.0
-29.00  -9.00    0.0
-29.00  -8.60    0.0
-29.00  -8.20    0.0
-29.00  -7.80    0.0
-29.00  -7.40    0.0
-29.00  -7.00    1.1
-29.00  -6.60   23.6
-29.00  -6.20   78.4
-29.00  -5.80  103.8
-29.00  -5.40  126.6
-29.00  -5.00   93.3
-29.00  -4.60  139.6
-29.00  -4.20  182.6
-29.00  -3.80  173.2
-29.00  -3.40  142.1
-29.00  -3.00   95.2
-29.00  -2.60   66.0
-29.00  -2.20   48.1
-29.00  -1.80   47.3
-29.00  -1.40   47.3
-29.00  -1.00   40.9
-29.00  -0.60   43.8
-29.00  -0.20   45.3
-29.00   0.20   24.9
-29.00   0.60   26.1
-29.00   1.00   65.4
-29.00   1.40   64.3
-29.00   1.80   35.9
-29.00   2.20   25.5
-29.00   2.60   13.9
-29.00   3.00    2.5
-29.00   3.40    0.5
-29.00   3.80    0.2
-29.00   4.20    0.3
-29.00   4.60    0.0
-29.00   5.00    0.0
-29.00   5.40    0.0
-29.00   5.80    0.1
-29.00   6.20    0.0
-29.00   6.60    0.0
-29.00   7.00    0.0
-29.00   7.40    0.0
-29.00   7.80    0.0
-29.00   8.20    0.0
-29.00   8.60    0.0
-29.00   9.00    0.0
-29.00   9.40    0.0
-29.00   9.80    0.0
-29.00  10.20    0.0
-29.00  10.60    0.0
-29.00  11.00    0.0
-29.00  11.40    0.0
-29.00  11.80    0.0
-29.00  12.20    0.0
-28.60 -50.20    3.8
-28.60 -49.80    2.8
-28.60 -49.40    7.4
-28.60 -49.00    4.9
-28.60 -48.60    3.8
-28.60 -48.20    2.9
-28.60 -47.80    1.9
-28.60 -47.40    2.9
-28.60 -47.00    5.0
-28.60 -46.60    2.5
-28.60 -46.20    2.0
-28.60 -45.80    1.7
-28.60 -45.40    1.6
-28.60 -45.00    2.7
-28.60 -44.60    2.0
-28.60 -44.20    1.1
-28.60 -43.80    0.7
-28.60 -43.40    0.7
-28.60 -43.00    2.6
-28.60 -42.60    0.3
-28.60 -42.20    0.2
-28.60 -41.80    2.4
-28.60 -41.40   16.4
-28.60 -41.00   45.6
-28.60 -40.60   77.3
-28.60 -40.20   98.0
-28.60 -39.80  109.7
-28.60 -39.40   91.4
-28.60 -39.00   62.6
-28.60 -38.60   40.0
-28.60 -38.20   31.5
-28.60 -37.80   31.7
-28.60 -37.40   35.5
-28.60 -37.00   37.9
-28.60 -36.60   39.3
-28.60 -36.20   28.0
-28.60 -35.80   10.7
-28.60 -35.40    9.6
-28.60 -35.00   17.9
-28.60 -34.60   30.9
-28.60 -34.20   47.5
-28.60 -33.80   63.4
-28.60 -33.40   61.4
-28.60 -33.00   60.5
-28.60 -32.60   46.1
-28.60 -32.20   48.2
-28.60 -31.80   29.9
-28.60 -31.40   37.1
-28.60 -31.00   43.3
-28.60 -30.60   28.8
-28.60 -30.20   20.7
-28.60 -29.80   15.7
-28.60 -29.40    9.2
-28.60 -29.00    9.0
-28.60 -28.60   16.8
-28.60 -28.20   18.3
-28.60 -27.80   15.8
-28.60 -27.40   21.2
-28.60 -27.00   14.9
-28.60 -26.60   19.9
-28.60 -26.20   21.7
-28.60 -25.80   21.6
-28.60 -25.40   25.2
-28.60 -25.00   23.7
-28.60 -24.60   30.5
-28.60 -24.20   36.5
-28.60 -23.80   21.3
-28.60 -23.40    6.5
-28.60 -23.00    4.7
-28.60 -22.60    8.3
-28.60 -22.20    6.2
-28.60 -21.80    1.9
-28.60 -21.40    0.6
-28.60 -21.00    0.6
-28.60 -20.60    0.4
-28.60 -20.20    1.5
-28.60 -19.80    0.3
-28.60 -19.40    0.1
-28.60 -19.00    0.6
-28.60 -18.60    1.1
-28.60 -18.20    1.6
-28.60 -17.80    4.2
-28.60 -17.40    4.5
-28.60 -17.00    4.4
-28.60 -16.60    3.3
-28.60 -16.20    2.1
-28.60 -15.80    1.8
-28.60 -15.40    1.4
-28.60 -15.00    1.7
-28.60 -14.60    3.2
-28.60 -14.20    1.9
-28.60 -13.80    1.1
-28.60 -13.40    0.6
-28.60 -13.00    0.0
-28.60 -12.60    0.0
-28.60 -12.20    0.0
-28.60 -11.80    0.0
-28.60 -11.40    0.1
-28.60 -11.00    0.0
-28.60 -10.60    0.0
-28.60 -10.20    0.0
-28.60  -9.80    0.0
-28.60  -9.40    0.0
-28.60  -9.00    0.0
-28.60  -8.60    0.0
-28.60  -8.20    0.0
-28.60  -7.80    0.0
-28.60  -7.40    0.0
-28.60  -7.00    0.9
-28.60  -6.60   16.6
-28.60  -6.20   67.4
-28.60  -5.80   95.5
-28.60  -5.40   79.9
-28.60  -5.00   73.6
-28.60  -4.60   82.5
-28.60  -4.20  147.6
-28.60  -3.80  174.9
-28.60  -3.40  149.9
-28.60  -3.00  117.4
-28.60  -2.60   78.3
-28.60  -2.20   70.0
-28.60  -1.80   75.1
-28.60  -1.40   52.2
-28.60  -1.00   37.8
-28.60  -0.60   46.0
-28.60  -0.20   67.9
-28.60   0.20   37.0
-28.60   0.60   37.3
-28.60   1.00   36.4
-28.60   1.40   67.2
-28.60   1.80   36.0
-28.60   2.20   33.5
-28.60   2.60   13.8
-28.60   3.00    2.2
-28.60   3.40    0.4
-28.60   3.80    0.7
-28.60   4.20    0.4
-28.60   4.60    0.0
-28.60   5.00    0.0
-28.60   5.40    0.0
-28.60   5.80    0.1
-28.60   6.20    0.0
-28.60   6.60    0.0
-28.60   7.00    0.0
-28.60   7.40    0.0
-28.60   7.80    0.0
-28.60   8.20    0.0
-28.60   8.60    0.0
-28.60   9.00    0.0
-28.60   9.40    0.0
-28.60   9.80    0.0
-28.60  10.20    0.0
-28.60  10.60    0.0
-28.60  11.00    0.0
-28.60  11.40    0.0
-28.60  11.80    0.0
-28.60  12.20    0.0
-28.20 -50.20    5.3
-28.20 -49.80    5.2
-28.20 -49.40    8.6
-28.20 -49.00    5.1
-28.20 -48.60    4.8
-28.20 -48.20    2.8
-28.20 -47.80    2.3
-28.20 -47.40    3.5
-28.20 -47.00    4.9
-28.20 -46.60    2.2
-28.20 -46.20    2.9
-28.20 -45.80    2.3
-28.20 -45.40    1.6
-28.20 -45.00    3.6
-28.20 -44.60    3.3
-28.20 -44.20    1.2
-28.20 -43.80    0.3
-28.20 -43.40    0.7
-28.20 -43.00    1.9
-28.20 -42.60    0.5
-28.20 -42.20    0.4
-28.20 -41.80    3.5
-28.20 -41.40   25.2
-28.20 -41.00   52.3
-28.20 -40.60   82.4
-28.20 -40.20  112.9
-28.20 -39.80  107.4
-28.20 -39.40   85.0
-28.20 -39.00   52.0
-28.20 -38.60   33.7
-28.20 -38.20   32.9
-28.20 -37.80   31.8
-28.20 -37.40   32.7
-28.20 -37.00   34.4
-28.20 -36.60   22.6
-28.20 -36.20   11.1
-28.20 -35.80    7.9
-28.20 -35.40   18.2
-28.20 -35.00   31.6
-28.20 -34.60   37.8
-28.20 -34.20   50.0
-28.20 -33.80   61.1
-28.20 -33.40   67.1
-28.20 -33.00   57.4
-28.20 -32.60   49.4
-28.20 -32.20   28.7
-28.20 -31.80   27.1
-28.20 -31.40   30.3
-28.20 -31.00   36.2
-28.20 -30.60   28.3
-28.20 -30.20   18.0
-28.20 -29.80   15.3
-28.20 -29.40   12.3
-28.20 -29.00   13.0
-28.20 -28.60   24.0
-28.20 -28.20   18.5
-28.20 -27.80   16.8
-28.20 -27.40   22.3
-28.20 -27.00   18.6
-28.20 -26.60   21.7
-28.20 -26.20   21.6
-28.20 -25.80   21.9
-28.20 -25.40   23.4
-28.20 -25.00   29.5
-28.20 -24.60   34.6
-28.20 -24.20   29.9
-28.20 -23.80   18.1
-28.20 -23.40    7.5
-28.20 -23.00    4.2
-28.20 -22.60    7.8
-28.20 -22.20    3.2
-28.20 -21.80    1.1
-28.20 -21.40    0.8
-28.20 -21.00    0.9
-28.20 -20.60    1.4
-28.20 -20.20    2.3
-28.20 -19.80    0.5
-28.20 -19.40    0.5
-28.20 -19.00    1.2
-28.20 -18.60    0.6
-28.20 -18.20    2.0
-28.20 -17.80    5.3
-28.20 -17.40    7.6
-28.20 -17.00    6.5
-28.20 -16.60    4.7
-28.20 -16.20    1.5
-28.20 -15.80    1.6
-28.20 -15.40    1.0
-28.20 -15.00    1.8
-28.20 -14.60    3.8
-28.20 -14.20    2.3
-28.20 -13.80    5.1
-28.20 -13.40    3.2
-28.20 -13.00    0.2
-28.20 -12.60    0.0
-28.20 -12.20    0.0
-28.20 -11.80    0.3
-28.20 -11.40    0.3
-28.20 -11.00    0.0
-28.20 -10.60    0.0
-28.20 -10.20    0.0
-28.20  -9.80    0.0
-28.20  -9.40    0.0
-28.20  -9.00    0.0
-28.20  -8.60    0.0
-28.20  -8.20    0.1
-28.20  -7.80    0.1
-28.20  -7.40    0.1
-28.20  -7.00    1.2
-28.20  -6.60   13.4
-28.20  -6.20   36.0
-28.20  -5.80   49.2
-28.20  -5.40   57.7
-28.20  -5.00   67.2
-28.20  -4.60   50.2
-28.20  -4.20   77.0
-28.20  -3.80   89.1
-28.20  -3.40  101.1
-28.20  -3.00  139.4
-28.20  -2.60   85.3
-28.20  -2.20   93.7
-28.20  -1.80  112.1
-28.20  -1.40   82.3
-28.20  -1.00   38.1
-28.20  -0.60   20.7
-28.20  -0.20   38.9
-28.20   0.20   25.8
-28.20   0.60   21.5
-28.20   1.00   27.9
-28.20   1.40   62.9
-28.20   1.80   56.4
-28.20   2.20   53.3
-28.20   2.60   12.9
-28.20   3.00    1.1
-28.20   3.40    0.3
-28.20   3.80    0.0
-28.20   4.20    0.0
-28.20   4.60    0.0
-28.20   5.00    0.0
-28.20   5.40    0.1
-28.20   5.80    0.0
-28.20   6.20    0.0
-28.20   6.60    0.0
-28.20   7.00    0.0
-28.20   7.40    0.0
-28.20   7.80    0.0
-28.20   8.20    0.0
-28.20   8.60    0.0
-28.20   9.00    0.0
-28.20   9.40    0.0
-28.20   9.80    0.0
-28.20  10.20    0.0
-28.20  10.60    0.0
-28.20  11.00    0.0
-28.20  11.40    0.0
-28.20  11.80    0.0
-28.20  12.20    0.0
-27.80 -50.20    3.9
-27.80 -49.80    6.8
-27.80 -49.40    9.0
-27.80 -49.00    5.7
-27.80 -48.60    4.2
-27.80 -48.20    2.6
-27.80 -47.80    2.5
-27.80 -47.40    3.4
-27.80 -47.00    4.5
-27.80 -46.60    2.1
-27.80 -46.20    4.9
-27.80 -45.80    2.6
-27.80 -45.40    1.6
-27.80 -45.00    2.8
-27.80 -44.60    2.9
-27.80 -44.20    1.6
-27.80 -43.80    1.8
-27.80 -43.40    1.7
-27.80 -43.00    0.4
-27.80 -42.60    1.7
-27.80 -42.20    0.8
-27.80 -41.80    8.1
-27.80 -41.40   33.3
-27.80 -41.00   56.4
-27.80 -40.60   87.2
-27.80 -40.20  118.6
-27.80 -39.80  103.1
-27.80 -39.40   73.3
-27.80 -39.00   42.7
-27.80 -38.60   31.3
-27.80 -38.20   31.6
-27.80 -37.80   28.5
-27.80 -37.40   33.6
-27.80 -37.00   21.0
-27.80 -36.60    9.7
-27.80 -36.20    7.7
-27.80 -35.80   14.8
-27.80 -35.40   29.6
-27.80 -35.00   35.1
-27.80 -34.60   41.1
-27.80 -34.20   49.5
-27.80 -33.80   58.3
-27.80 -33.40   70.5
-27.80 -33.00   48.3
-27.80 -32.60   42.2
-27.80 -32.20   24.0
-27.80 -31.80   26.9
-27.80 -31.40   33.0
-27.80 -31.00   34.0
-27.80 -30.60   27.2
-27.80 -30.20   18.7
-27.80 -29.80   18.4
-27.80 -29.40   18.4
-27.80 -29.00   16.1
-27.80 -28.60   25.9
-27.80 -28.20   20.5
-27.80 -27.80   21.0
-27.80 -27.40   28.0
-27.80 -27.00   18.2
-27.80 -26.60   17.7
-27.80 -26.20   21.2
-27.80 -25.80   20.9
-27.80 -25.40   27.2
-27.80 -25.00   39.9
-27.80 -24.60   34.1
-27.80 -24.20   26.7
-27.80 -23.80   14.7
-27.80 -23.40    4.7
-27.80 -23.00    7.7
-27.80 -22.60    8.0
-27.80 -22.20    3.4
-27.80 -21.80    0.7
-27.80 -21.40    0.7
-27.80 -21.00    1.2
-27.80 -20.60    2.2
-27.80 -20.20    2.3
-27.80 -19.80    0.9
-27.80 -19.40    1.3
-27.80 -19.00    1.2
-27.80 -18.60    0.4
-27.80 -18.20    1.7
-27.80 -17.80    5.1
-27.80 -17.40    7.4
-27.80 -17.00    4.8
-27.80 -16.60    3.8
-27.80 -16.20    1.1
-27.80 -15.80    3.2
-27.80 -15.40    2.3
-27.80 -15.00    3.0
-27.80 -14.60    6.0
-27.80 -14.20    6.6
-27.80 -13.80   11.5
-27.80 -13.40    7.2
-27.80 -13.00    0.1
-27.80 -12.60    0.0
-27.80 -12.20    0.0
-27.80 -11.80    0.1
-27.80 -11.40    0.1
-27.80 -11.00    0.0
-27.80 -10.60    0.0
-27.80 -10.20    0.0
-27.80  -9.80    0.0
-27.80  -9.40    0.0
-27.80  -9.00    0.0
-27.80  -8.60    0.0
-27.80  -8.20    0.3
-27.80  -7.80    0.2
-27.80  -7.40    0.0
-27.80  -7.00    1.5
-27.80  -6.60   16.1
-27.80  -6.20   21.0
-27.80  -5.80   26.2
-27.80  -5.40   45.6
-27.80  -5.00   52.6
-27.80  -4.60   26.1
-27.80  -4.20   48.0
-27.80  -3.80   54.1
-27.80  -3.40   74.8
-27.80  -3.00   70.2
-27.80  -2.60   69.7
-27.80  -2.20   77.3
-27.80  -1.80   87.2
-27.80  -1.40   87.3
-27.80  -1.00   42.4
-27.80  -0.60   26.4
-27.80  -0.20   37.3
-27.80   0.20   32.2
-27.80   0.60   13.3
-27.80   1.00   42.9
-27.80   1.40   69.4
-27.80   1.80   56.6
-27.80   2.20   71.0
-27.80   2.60   12.4
-27.80   3.00    1.6
-27.80   3.40    0.7
-27.80   3.80    0.4
-27.80   4.20    0.0
-27.80   4.60    0.0
-27.80   5.00    0.0
-27.80   5.40    0.0
-27.80   5.80    0.0
-27.80   6.20    0.0
-27.80   6.60    0.0
-27.80   7.00    0.0
-27.80   7.40    0.0
-27.80   7.80    0.0
-27.80   8.20    0.0
-27.80   8.60    0.0
-27.80   9.00    0.0
-27.80   9.40    0.0
-27.80   9.80    0.0
-27.80  10.20    0.0
-27.80  10.60    0.0
-27.80  11.00    0.0
-27.80  11.40    0.0
-27.80  11.80    0.0
-27.80  12.20    0.0
-27.40 -50.20    7.7
-27.40 -49.80    8.2
-27.40 -49.40    8.3
-27.40 -49.00    5.6
-27.40 -48.60    4.0
-27.40 -48.20    2.3
-27.40 -47.80    2.4
-27.40 -47.40    3.7
-27.40 -47.00    4.6
-27.40 -46.60    2.5
-27.40 -46.20    3.8
-27.40 -45.80    3.8
-27.40 -45.40    1.9
-27.40 -45.00    2.5
-27.40 -44.60    2.4
-27.40 -44.20    1.7
-27.40 -43.80    3.9
-27.40 -43.40    1.9
-27.40 -43.00    0.1
-27.40 -42.60    1.4
-27.40 -42.20    2.9
-27.40 -41.80   14.6
-27.40 -41.40   41.5
-27.40 -41.00   56.9
-27.40 -40.60   95.5
-27.40 -40.20  111.7
-27.40 -39.80   88.9
-27.40 -39.40   59.1
-27.40 -39.00   37.5
-27.40 -38.60   28.0
-27.40 -38.20   30.6
-27.40 -37.80   36.5
-27.40 -37.40   24.3
-27.40 -37.00   14.1
-27.40 -36.60    8.2
-27.40 -36.20   13.3
-27.40 -35.80   26.3
-27.40 -35.40   33.8
-27.40 -35.00   37.1
-27.40 -34.60   42.3
-27.40 -34.20   51.2
-27.40 -33.80   67.9
-27.40 -33.40   67.2
-27.40 -33.00   55.1
-27.40 -32.60   38.1
-27.40 -32.20   29.1
-27.40 -31.80   34.6
-27.40 -31.40   39.9
-27.40 -31.00   33.8
-27.40 -30.60   23.7
-27.40 -30.20   24.1
-27.40 -29.80   23.7
-27.40 -29.40   22.4
-27.40 -29.00   22.5
-27.40 -28.60   26.8
-27.40 -28.20   20.6
-27.40 -27.80   23.9
-27.40 -27.40   31.3
-27.40 -27.00   19.1
-27.40 -26.60   19.9
-27.40 -26.20   21.3
-27.40 -25.80   22.5
-27.40 -25.40   36.6
-27.40 -25.00   47.3
-27.40 -24.60   32.5
-27.40 -24.20   24.1
-27.40 -23.80    9.1
-27.40 -23.40    6.1
-27.40 -23.00    8.8
-27.40 -22.60    4.0
-27.40 -22.20    1.5
-27.40 -21.80    1.7
-27.40 -21.40    1.4
-27.40 -21.00    2.3
-27.40 -20.60    3.5
-27.40 -20.20    3.0
-27.40 -19.80    1.4
-27.40 -19.40    1.0
-27.40 -19.00    0.2
-27.40 -18.60    0.4
-27.40 -18.20    1.0
-27.40 -17.80    2.9
-27.40 -17.40    4.2
-27.40 -17.00    2.4
-27.40 -16.60    1.9
-27.40 -16.20    2.1
-27.40 -15.80    5.3
-27.40 -15.40    2.7
-27.40 -15.00    1.7
-27.40 -14.60    5.8
-27.40 -14.20    9.7
-27.40 -13.80   11.6
-27.40 -13.40    6.5
-27.40 -13.00    0.2
-27.40 -12.60    0.1
-27.40 -12.20    0.1
-27.40 -11.80    0.0
-27.40 -11.40    0.0
-27.40 -11.00    0.0
-27.40 -10.60    0.0
-27.40 -10.20    0.0
-27.40  -9.80    0.0
-27.40  -9.40    0.0
-27.40  -9.00    0.0
-27.40  -8.60    0.0
-27.40  -8.20    0.3
-27.40  -7.80    0.1
-27.40  -7.40    0.0
-27.40  -7.00    1.9
-27.40  -6.60   23.0
-27.40  -6.20   23.0
-27.40  -5.80   18.7
-27.40  -5.40   25.3
-27.40  -5.00   30.9
-27.40  -4.60   18.8
-27.40  -4.20   27.5
-27.40  -3.80   44.8
-27.40  -3.40   71.5
-27.40  -3.00   52.0
-27.40  -2.60   80.9
-27.40  -2.20   58.0
-27.40  -1.80   71.0
-27.40  -1.40   70.3
-27.40  -1.00   40.4
-27.40  -0.60   49.2
-27.40  -0.20   71.1
-27.40   0.20   47.2
-27.40   0.60   18.2
-27.40   1.00   52.0
-27.40   1.40  104.9
-27.40   1.80   76.6
-27.40   2.20   52.3
-27.40   2.60   10.3
-27.40   3.00    3.7
-27.40   3.40    3.2
-27.40   3.80    0.7
-27.40   4.20    0.2
-27.40   4.60    0.0
-27.40   5.00    0.0
-27.40   5.40    0.0
-27.40   5.80    0.0
-27.40   6.20    0.0
-27.40   6.60    0.0
-27.40   7.00    0.0
-27.40   7.40    0.0
-27.40   7.80    0.0
-27.40   8.20    0.0
-27.40   8.60    0.0
-27.40   9.00    0.0
-27.40   9.40    0.0
-27.40   9.80    0.0
-27.40  10.20    0.0
-27.40  10.60    0.0
-27.40  11.00    0.0
-27.40  11.40    0.0
-27.40  11.80    0.0
-27.40  12.20    0.0
-27.00 -50.20    7.0
-27.00 -49.80    8.7
-27.00 -49.40    8.6
-27.00 -49.00    5.0
-27.00 -48.60    4.0
-27.00 -48.20    2.4
